Fri Feb 23 13:42:46 2018    ../cProfile_results/110100011011101101/cProfile.log

         680865947 function calls (660538449 primitive calls) in 4916.101 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
37471/32958 1985.117    0.053 2401.978    0.073 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/gen.py:1037(run)
    10480    0.042    0.000    0.081    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/wsgi.py:240(get_str_from_wsgi)
13140/1980    0.041    0.000   82.451    0.042 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:372(complete_nonnull_value)
    24224    0.041    0.000    0.044    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/inspect.py:339(getmro)
    10480    0.041    0.000    0.567    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/middleware.py:11(process_request)
    10481    0.041    0.000    0.093    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/__init__.py:1170(info)
     4140    0.041    0.000    0.431    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/overlapping_fields_can_be_merged.py:31(leave_SelectionSet)
    64573    0.041    0.000    0.041    0.000 {cStringIO.StringIO}
     8742    0.041    0.000  117.656    0.013 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/satchless/item/__init__.py:43(get_subtotal)
    10480    0.041    0.000    0.184    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/numbers.py:130(_is_active)
     2530    0.041    0.000    0.150    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:217(__init__)
     9717    0.041    0.000   55.277    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/templatetags/bootstrap3.py:372(bootstrap_field)
     9855    0.040    0.000  262.000    0.027 /home/seasun/jit_test/application/saleor/saleor/product/utils.py:56(products_with_availability)
    12495    0.040    0.000    0.053    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/urlparse.py:336(unquote)
    10480    0.040    0.000    0.940    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/httpserver.py:218(headers_received)
    52206    0.040    0.000    0.040    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/base.py:180(_get_session_key)
     4458    0.040    0.000    0.050    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/Cookie.py:431(__init__)
     7740    0.040    0.000    0.125    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/utils.py:6(base64)
    12100    0.040    0.000   36.037    0.003 /home/seasun/jit_test/application/saleor/saleor/site/utils.py:6(get_site_settings_from_request)
   134820    0.040    0.000    0.040    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/plural.py:42(<genexpr>)
        1    0.040    0.040    0.064    0.064 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:1(<module>)
    12309    0.039    0.000    0.274    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/synch.py:60(writer_enters)
     6275    0.039    0.000    5.655    0.001 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:125(shipping_method)
     4458    0.039    0.000    0.062    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/Cookie.py:451(set)
     1329    0.039    0.000    0.045    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/text.py:20(text_concat)
     1331    0.039    0.000    0.042    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/i18naddress/__init__.py:113(<setcomp>)
24958/24910    0.039    0.000   83.451    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/forms.py:157(errors)
     7381    0.039    0.000    0.521    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:1499(utcnow)
    10480    0.039    0.000    0.039    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/wsgi.py:32(__init__)
   525184    0.039    0.000    0.039    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:603(query)
     2115    0.039    0.000    0.039    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/db.py:20(get_model_class)
     4643    0.039    0.000    0.165    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/backends/django.py:84(reraise)
    24618    0.039    0.000    0.353    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/synch.py:84(writer)
     6991    0.039    0.000    0.647    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/base_user.py:67(__init__)
   161332    0.038    0.000    0.082    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/posixpath.py:52(isabs)
        1    0.038    0.038    0.049    0.049 /home/seasun/jit_test/application/saleor/saleor/data_feeds/google_merchant.py:1(<module>)
     2995    0.038    0.000    0.038    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/satchless/item/__init__.py:94(__init__)
     5484    0.038    0.000    0.038    0.000 {method 'remove' of 'set' objects}
    31348    0.038    0.000    0.038    0.000 {method 'remove' of 'list' objects}
    10480    0.038    0.000    0.038    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/base.py:130(set_urlconf)
        1    0.038    0.038    0.052    0.052 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/unittest/__init__.py:1(<module>)
    22601    0.038    0.000    0.091    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/functional.py:251(__init__)
     1207    0.038    0.000    0.677    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:992(as_sql)
    20960    0.037    0.000    0.118    0.000 <string>:1(setsockopt)
    11208    0.037    0.000    0.292    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:509(get_form_group_class)
     6870    0.037    0.000    0.162    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:188(__get__)
        1    0.037    0.037    0.045    0.045 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mock/mock.py:35(<module>)
     6050    0.037    0.000    0.078    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:272(get_language_bidi)
     4824    0.037    0.000    0.046    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/locale.py:365(normalize)
     2092    0.037    0.000   15.879    0.008 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:270(__init__)
        1    0.037    0.037    0.071    0.071 /home/seasun/jit_test/application/saleor/saleor/checkout/views/discount.py:1(<module>)
     2176    0.037    0.000    0.042    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/i18naddress/__init__.py:52(_make_choices)
        1    0.037    0.037    0.042    0.042 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/__init__.py:1(<module>)
     2552    0.037    0.000   74.492    0.029 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/shortcuts.py:25(render)
     3459    0.037    0.000    0.042    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/linecache.py:72(updatecache)
        1    0.037    0.037    0.217    0.217 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/test/utils.py:1(<module>)
    21184    0.036    0.000    0.045    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/loader.py:48(get_chunk_url)
     2583    0.036    0.000    1.962    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/middleware/csrf.py:78(get_token)
    12394    0.036    0.000    0.168    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/urlparse.py:365(parse_qs)
    10480    0.036    0.000    1.703    0.000 /home/seasun/jit_test/application/saleor/saleor/core/middleware.py:47(process_request)
    11699    0.036    0.000    0.036    0.000 {method 'tobytes' of 'memoryview' objects}
    26935    0.036    0.000    0.197    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/re.py:168(split)
        1    0.036    0.036    0.102    0.102 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:1(<module>)
        1    0.036    0.036    0.045    0.045 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/encoding.py:2(<module>)
    44356    0.036    0.000    0.089    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:873(value_from_object)
     7442    0.036    0.000    0.127    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/iostream.py:943(_add_io_state)
    10480    0.036    0.000    0.741    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/maxminddb/compat.py:9(compat_ip_address)
    43901    0.036    0.000    0.055    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/uuid.py:205(__hash__)
     3771    0.035    0.000    0.065    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/ioloop.py:725(add_handler)
    26280    0.035    0.000    0.268    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:92(skip)
    62135    0.035    0.000    0.086    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:1751(_round_half_up)
    16749    0.035    0.000    0.049    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/base.py:56(__getitem__)
    63547    0.035    0.000    0.035    0.000 {method '__new__' of 'structseqtype' objects}
    10831    0.035    0.000   55.278    0.005 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/backends/django.py:37(get_template)
    10480    0.035    0.000    0.144    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:862(__le__)
        1    0.035    0.035    0.035    0.035 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:2(<module>)
     7030    0.035    0.000   10.137    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:119(__iter__)
      184    0.035    0.000    0.038    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/serializers.py:213(_namespaces)
    15660    0.035    0.000    0.035    0.000 {method '__repr__' of 'float' objects}
        1    0.035    0.035    3.681    3.681 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/__init__.py:2(<module>)
    25380    0.035    0.000    0.035    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:44(get_field_def)
    10500    0.035    0.000    0.043    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/ipaddress.py:39(_compat_int_from_byte_vals)
     6176    0.035    0.000    0.045    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:483(_create)
   128002    0.035    0.000    0.228    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/datastructures.py:144(as_sql)
        1    0.035    0.035    0.416    0.416 /home/seasun/jit_test/application/saleor/saleor/product/models.py:1(<module>)
    42100    0.035    0.000    0.056    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/utils.py:222(__iter__)
        1    0.035    0.035    0.099    0.099 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/environment.py:2(<module>)
     6050    0.035    0.000    0.059    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context_processors.py:38(debug)
        1    0.035    0.035    0.090    0.090 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:1(<module>)
     8977    0.034    0.000    0.284    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/hmac.py:125(new)
     3628    0.034    0.000    0.034    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:748(__repr__)
      714    0.034    0.000    2.834    0.004 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:377(get_aggregation)
    83927    0.034    0.000    0.034    0.000 {method 'rfind' of 'unicode' objects}
     1910    0.034    0.000    0.154    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:2172(__pow__)
     1046    0.034    0.000   27.712    0.026 /home/seasun/jit_test/application/saleor/saleor/userprofile/forms.py:10(get_address_form)
    63552    0.034    0.000    0.154    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/loader.py:42(<genexpr>)
    35581    0.034    0.000    0.034    0.000 {method 'groupdict' of 'SRE_Match' objects}
    45351    0.034    0.000    0.034    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:135(get_source_expressions)
    48910    0.034    0.000    0.040    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/wsgi.py:290(<genexpr>)
   996570    0.034    0.000    0.034    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/threading.py:59(__init__)
    11714    0.034    0.000    0.058    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/cached_db.py:27(cache_key)
    10481    0.034    0.000    0.064    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/maxminddb/reader.py:211(search_tree_size)
    10480    0.034    0.000    0.502    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/db.py:17(__init__)
      516    0.034    0.000    0.048    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/inspect.py:903(getcallargs)
    25424    0.033    0.000    0.123    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:110(memoize)
   924259    0.033    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:1009(__init__)
    17766    0.033    0.000    0.150    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/models.py:199(<lambda>)
        1    0.033    0.033    0.033    0.033 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/backends/django.py:2(<module>)
     6521    0.033    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:592(delete_first_token)
    10480    0.033    0.000    0.058    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/base.py:102(set_script_prefix)
    25293    0.033    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/socket.py:274(<lambda>)
     6188    0.033    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/backends/django.py:55(__init__)
     6099    0.033    0.000   36.044    0.006 /home/seasun/jit_test/application/saleor/saleor/site/utils.py:35(get_site_settings_uncached)
4320/1816    0.033    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:216(get_select_from_parent)
    22179    0.033    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/http1connection.py:46(__init__)
    11884    0.033    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:412(encoding)
     4458    0.033    0.000    0.433    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/Cookie.py:593(__setitem__)
     6050    0.033    0.000    0.085    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_django/context_processors.py:30(backends)
 1104/184    0.033    0.000    0.036    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/serializers.py:140(_serialize_html)
      181    0.033    0.000   21.999    0.122 /home/seasun/jit_test/application/saleor/saleor/cart/views.py:18(index)
    22788    0.033    0.000    0.049    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/urllib.py:1054(_is_unicode)
     2510    0.033    0.000    0.447    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1083(formfield)
   125523    0.032    0.000    0.073    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:323(iterator)
     6050    0.032    0.000    0.388    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_django/context_processors.py:38(login_redirect)
     3316    0.032    0.000    0.178    0.000 /home/seasun/jit_test/application/saleor/saleor/userprofile/i18n.py:149(_convert_to_bound_fields)
        1    0.032    0.032    0.032    0.032 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/backends/console.py:1(<module>)
