timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1519767101547,5,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,5,0
1519767101708,9,4168 /products/category/groceries-3/,200,OK,Returning User 1-4,text,true,,13272,10,10,8,0
1519767101777,2,4169 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1519767102001,8,4168 /products/category/groceries-3/,200,OK,Returning User 1-8,text,true,,13272,10,10,8,0
1519767102051,11,4168 /products/category/accessories-2/,200,OK,Returning User 1-7,text,true,,13274,10,10,11,0
1519767102052,18,4168 /products/category/accessories-2/,200,OK,Returning User 1-10,text,true,,13274,10,10,18,0
1519767102115,2,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519767102149,4,4167 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1519767102227,8,4168 /products/category/groceries-3/,200,OK,Returning User 1-6,text,true,,13272,10,10,8,0
1519767102286,45,4214 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,23544,10,10,45,0
1519767102547,44,4206 /products/stewart-group-97/add/,200,OK,Returning User 1-2,text,true,,171,10,10,44,0
1519767102708,2,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519767102778,4,4171 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,4,0
1519767103001,2,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519767103051,2,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1519767103052,2,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1519767103115,10,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,10,0
1519767103149,12,4168 /products/category/apparel-1/,200,OK,Returning User 1-3,text,true,,13270,10,10,12,0
1519767103227,3,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519767103287,2,4215 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519767103547,43,4207 /cart/summary/,200,OK,Returning User 1-2,text,true,,1791,10,10,43,0
1519767103708,9,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,9,0
1519767103777,79,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,79,0
1519767104001,14,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,14,0
1519767104051,11,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,11,0
1519767104051,18,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,18,0
1519767104115,39,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,39,0
1519767104149,6,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,6,0
1519767104227,4,4171 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,4,0
1519767104286,14,4216 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,14,0
1519767104548,26,4208 /cart/,200,OK,Returning User 1-2,text,true,,27019,10,10,25,0
1519767104708,46,4173 /graphql/,200,OK,Returning User 1-4,text,true,,14231,10,10,46,0
1519767104777,25,4194 /products/weaver-plc-93/,200,OK,Returning User 1-5,text,true,,23581,10,10,24,0
1519767105001,34,4173 /graphql/,200,OK,Returning User 1-8,text,true,,14231,10,10,34,0
1519767105051,31,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,31,0
1519767105051,62,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,62,0
1519767105115,24,4194 /products/dodson-and-sons-22/,200,OK,Returning User 1-9,text,true,,22923,10,10,23,0
1519767105149,5,4171 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,5,0
1519767105227,42,4173 /graphql/,200,OK,Returning User 1-6,text,true,,14231,10,10,42,0
1519767105286,45,4217 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,10122,10,10,21,0
1519767105547,2,4209 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1519767105708,26,4194 /products/coleman-lopez-86/,200,OK,Returning User 1-4,text,true,,27112,10,10,26,0
1519767105777,2,4196 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1519767106001,29,4194 /products/huff-group-25/,200,OK,Returning User 1-8,text,true,,22573,10,10,29,0
1519767106051,24,4194 /products/barr-llc-12/,200,OK,Returning User 1-10,text,true,,22290,10,10,24,0
1519767106051,46,4194 /products/ramirez-group-79/,200,OK,Returning User 1-7,text,true,,18567,10,10,46,0
1519767106115,2,4196 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519767106149,33,4173 /graphql/,200,OK,Returning User 1-3,text,true,,14231,10,10,33,0
1519767106227,24,4194 /products/martinez-huber-82/,200,OK,Returning User 1-6,text,true,,26890,10,10,24,0
1519767106286,24,4218 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,9790,10,10,24,0
1519767106547,14,4211 /cart/summary/,200,OK,Returning User 1-2,text,true,,1791,10,10,14,0
1519767106708,2,4196 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519767106777,4,4205 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,4,0
1519767107001,3,4196 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1519767107051,2,4196 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1519767107051,3,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1519767107115,5,4205 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,5,0
1519767107149,35,4194 /products/lewis-smith-62/,200,OK,Returning User 1-3,text,true,,28890,10,10,35,0
1519767107227,3,4196 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519767107286,2,4219 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519767107547,68,4212 /checkout/login/,200,OK,Returning User 1-2,text,true,,23947,10,10,9,0
1519767107708,4,4205 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,4,0
1519767107777,47,4206 /products/weaver-plc-93/add/,200,OK,Returning User 1-5,text,true,,171,10,10,47,0
1519767108001,6,4205 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,6,0
1519767108051,5,4205 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,5,0
1519767108051,10,4205 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,10,0
1519767108116,33,4206 /products/dodson-and-sons-22/add/,200,OK,Returning User 1-9,text,true,,171,10,10,33,0
1519767108149,1,4196 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,1,0
1519767108227,4,4205 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,4,0
1519767108286,18,4220 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,18,0
1519767108547,44,4213 /checkout/,200,OK,Returning User 1-2,text,true,,23762,10,10,8,0
1519767108708,41,4206 /products/coleman-lopez-86/add/,200,OK,Returning User 1-4,text,true,,171,10,10,41,0
1519767108777,20,4207 /cart/summary/,200,OK,Returning User 1-5,text,true,,1787,10,10,20,0
1519767109002,38,4206 /products/huff-group-25/add/,200,OK,Returning User 1-8,text,true,,171,10,10,38,0
1519767109051,40,4206 /products/ramirez-group-79/add/,200,OK,Returning User 1-7,text,true,,171,10,10,40,0
1519767109051,73,4206 /products/barr-llc-12/add/,200,OK,Returning User 1-10,text,true,,171,10,10,73,0
1519767109115,22,4207 /cart/summary/,200,OK,Returning User 1-9,text,true,,1798,10,10,22,0
1519767109150,4,4205 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1519767109227,39,4206 /products/martinez-huber-82/add/,200,OK,Returning User 1-6,text,true,,171,10,10,39,0
1519767109286,51,4221 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,24035,10,10,21,0
1519767109547,36,4214 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,23560,10,10,35,0
1519767109708,14,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,1820,10,10,14,0
1519767109777,24,4208 /cart/,200,OK,Returning User 1-5,text,true,,27016,10,10,23,0
1519767110001,14,4207 /cart/summary/,200,OK,Returning User 1-8,text,true,,1790,10,10,14,0
1519767110051,13,4207 /cart/summary/,200,OK,Returning User 1-7,text,true,,1788,10,10,13,0
1519767110051,25,4207 /cart/summary/,200,OK,Returning User 1-10,text,true,,1778,10,10,25,0
1519767110115,24,4208 /cart/,200,OK,Returning User 1-9,text,true,,27016,10,10,24,0
1519767110150,32,4206 /products/lewis-smith-62/add/,200,OK,Returning User 1-3,text,true,,171,10,10,32,0
1519767110227,14,4207 /cart/summary/,200,OK,Returning User 1-6,text,true,,1822,10,10,14,0
1519767110286,28,4222 /checkout/summary/,200,OK,Returning User 1-1,text,true,,23711,10,10,28,0
1519767110547,2,4215 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1519767110708,24,4208 /cart/,200,OK,Returning User 1-4,text,true,,27042,10,10,24,0
1519767110777,2,4209 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1519767111001,24,4208 /cart/,200,OK,Returning User 1-8,text,true,,27010,10,10,23,0
1519767111051,25,4208 /cart/,200,OK,Returning User 1-7,text,true,,27002,10,10,25,0
1519767111051,46,4208 /cart/,200,OK,Returning User 1-10,text,true,,26990,10,10,46,0
1519767111115,2,4209 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519767111149,14,4207 /cart/summary/,200,OK,Returning User 1-3,text,true,,1796,10,10,14,0
1519767111227,23,4208 /cart/,200,OK,Returning User 1-6,text,true,,27044,10,10,23,0
1519767111286,3,4223 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1519767111547,14,4216 /cart/summary/,200,OK,Returning User 1-2,text,true,,1791,10,10,14,0
1519767111708,2,4209 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519767111777,14,4211 /cart/summary/,200,OK,Returning User 1-5,text,true,,1787,10,10,14,0
1519767112001,2,4209 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519767112051,2,4209 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1519767112052,2,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1519767112115,18,4211 /cart/summary/,200,OK,Returning User 1-9,text,true,,1798,10,10,18,0
1519767112149,24,4208 /cart/,200,OK,Returning User 1-3,text,true,,27012,10,10,23,0
1519767112227,3,4209 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519767112286,12,4224 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,12,0
1519767112547,56,4217 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,10138,10,10,26,0
1519767112708,18,4211 /cart/summary/,200,OK,Returning User 1-4,text,true,,1820,10,10,18,0
1519767112777,62,4212 /checkout/login/,200,OK,Returning User 1-5,text,true,,23946,10,10,10,0
1519767113001,14,4211 /cart/summary/,200,OK,Returning User 1-8,text,true,,1790,10,10,14,0
1519767113051,13,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,1778,10,10,13,0
1519767113052,24,4211 /cart/summary/,200,OK,Returning User 1-7,text,true,,1788,10,10,24,0
1519767113116,50,4212 /checkout/login/,200,OK,Returning User 1-9,text,true,,23942,10,10,8,0
1519767113149,17,4209 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,17,0
1519767113227,14,4211 /cart/summary/,200,OK,Returning User 1-6,text,true,,1822,10,10,14,0
1519767113286,108,4225 /checkout/summary/,200,OK,Returning User 1-1,text,true,,18044,10,10,87,0
1519767113547,24,4218 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,9806,10,10,23,0
1519767113708,49,4212 /checkout/login/,200,OK,Returning User 1-4,text,true,,23942,10,10,8,0
1519767113777,39,4213 /checkout/,200,OK,Returning User 1-5,text,true,,23761,10,10,8,0
1519767114001,48,4212 /checkout/login/,200,OK,Returning User 1-8,text,true,,23939,10,10,9,0
1519767114051,56,4212 /checkout/login/,200,OK,Returning User 1-7,text,true,,23934,10,10,8,0
1519767114051,90,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,23929,10,10,14,0
1519767114115,68,4213 /checkout/,200,OK,Returning User 1-9,text,true,,23757,10,10,33,0
1519767114149,46,4211 /cart/summary/,200,OK,Returning User 1-3,text,true,,1796,10,10,46,0
1519767114227,47,4212 /checkout/login/,200,OK,Returning User 1-6,text,true,,23943,10,10,9,0
1519767114286,20,4226 /order/dc01debe-2744-42a6-8051-3de390b9e72d/payment/,200,OK,Returning User 1-1,text,true,,17686,10,10,19,0
1519767114547,2,4219 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1519767114709,40,4213 /checkout/,200,OK,Returning User 1-4,text,true,,23757,10,10,8,0
1519767114777,30,4214 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,23559,10,10,30,0
1519767115001,40,4213 /checkout/,200,OK,Returning User 1-8,text,true,,23754,10,10,8,0
1519767115051,48,4213 /checkout/,200,OK,Returning User 1-10,text,true,,23744,10,10,8,0
1519767115051,81,4213 /checkout/,200,OK,Returning User 1-7,text,true,,23749,10,10,14,0
1519767115115,51,4214 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,23555,10,10,50,0
1519767115149,67,4212 /checkout/login/,200,OK,Returning User 1-3,text,true,,23934,10,10,24,0
1519767115227,39,4213 /checkout/,200,OK,Returning User 1-6,text,true,,23758,10,10,8,0
1519767115286,2,4227 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519767115547,14,4220 /cart/summary/,200,OK,Returning User 1-2,text,true,,1791,10,10,14,0
1519767115708,49,4214 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,23555,10,10,49,0
1519767115777,3,4215 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519767116001,31,4214 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,23552,10,10,31,0
1519767116051,31,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23542,10,10,31,0
1519767116051,64,4214 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,23547,10,10,64,0
1519767116115,2,4215 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519767116149,42,4213 /checkout/,200,OK,Returning User 1-3,text,true,,23749,10,10,8,0
1519767116227,30,4214 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,23556,10,10,30,0
1519767116286,4,4228 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,4,0
1519767116547,47,4221 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,24052,10,10,18,0
1519767116708,3,4215 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519767116777,14,4216 /cart/summary/,200,OK,Returning User 1-5,text,true,,1787,10,10,14,0
1519767117001,2,4215 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519767117051,3,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1519767117052,3,4215 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519767117115,19,4216 /cart/summary/,200,OK,Returning User 1-9,text,true,,1798,10,10,19,0
1519767117149,33,4214 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,23547,10,10,33,0
1519767117227,2,4215 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1519767117287,27,4229 /order/dc01debe-2744-42a6-8051-3de390b9e72d/payment/,200,OK,Returning User 1-1,text,true,,15467,10,10,7,0
1519767117547,28,4222 /checkout/summary/,200,OK,Returning User 1-2,text,true,,23728,10,10,27,0
1519767117708,18,4216 /cart/summary/,200,OK,Returning User 1-4,text,true,,1820,10,10,18,0
1519767117777,45,4217 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,10137,10,10,21,0
1519767118001,17,4216 /cart/summary/,200,OK,Returning User 1-8,text,true,,1790,10,10,17,0
1519767118051,13,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,1778,10,10,13,0
1519767118051,25,4216 /cart/summary/,200,OK,Returning User 1-7,text,true,,1788,10,10,25,0
1519767118115,49,4217 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,10133,10,10,25,0
1519767118149,16,4215 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,16,0
1519767118227,15,4216 /cart/summary/,200,OK,Returning User 1-6,text,true,,1822,10,10,15,0
1519767118286,2,4231 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519767118547,2,4223 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1519767118708,65,4217 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,10133,10,10,40,0
1519767118777,23,4218 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,9805,10,10,23,0
1519767119001,46,4217 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,10130,10,10,22,0
1519767119051,62,4217 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,10125,10,10,22,0
1519767119051,83,4217 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,10120,10,10,39,0
1519767119115,42,4218 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,9801,10,10,42,0
1519767119149,21,4216 /cart/summary/,200,OK,Returning User 1-3,text,true,,1796,10,10,21,0
1519767119227,45,4217 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,10134,10,10,21,0
1519767119286,4,4232 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,4,0
1519767119547,17,4224 /cart/summary/,200,OK,Returning User 1-2,text,true,,1791,10,10,17,0
1519767119708,28,4218 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,9801,10,10,28,0
1519767119778,2,4219 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1519767120002,23,4218 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,9798,10,10,23,0
1519767120051,23,4218 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,9793,10,10,23,0
1519767120052,44,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,9788,10,10,44,0
1519767120115,3,4219 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1519767120149,53,4217 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,10125,10,10,24,0
1519767120227,23,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,9802,10,10,23,0
1519767120286,23,4233 /,200,OK,Returning User 1-1,text,true,,32362,10,10,23,0
1519767120547,105,4225 /checkout/summary/,200,OK,Returning User 1-2,text,true,,18063,10,10,84,0
1519767120708,2,4219 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519767120777,14,4220 /cart/summary/,200,OK,Returning User 1-5,text,true,,1787,10,10,14,0
1519767121001,2,4219 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519767121051,2,4219 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1519767121051,2,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1519767121115,14,4220 /cart/summary/,200,OK,Returning User 1-9,text,true,,1798,10,10,14,0
1519767121149,23,4218 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,9793,10,10,23,0
1519767121228,1,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,1,0
1519767121286,2,4235 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519767121547,24,4226 /order/4c10dc6e-4dac-4aa8-8b72-dbca7a263726/payment/,200,OK,Returning User 1-2,text,true,,17705,10,10,24,0
1519767121708,18,4220 /cart/summary/,200,OK,Returning User 1-4,text,true,,1820,10,10,18,0
1519767121777,48,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,24050,10,10,21,0
1519767122001,14,4220 /cart/summary/,200,OK,Returning User 1-8,text,true,,1790,10,10,14,0
1519767122051,13,4220 /cart/summary/,200,OK,Returning User 1-7,text,true,,1788,10,10,13,0
1519767122052,24,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,1778,10,10,24,0
1519767122115,44,4221 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,24046,10,10,17,0
1519767122149,11,4219 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,11,0
1519767122228,15,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,1822,10,10,15,0
1519767122286,5,4243 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,5,0
1519767122547,3,4227 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519767122708,52,4221 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,24046,10,10,23,0
1519767122777,27,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,23726,10,10,27,0
1519767123001,66,4221 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,24043,10,10,31,0
1519767123051,73,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24033,10,10,30,0
1519767123115,36,4222 /checkout/summary/,200,OK,Returning User 1-9,text,true,,23722,10,10,34,0
1519767123051,124,4221 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,24038,10,10,47,0
1519767123149,38,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,1796,10,10,38,0
1519767123227,61,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24047,10,10,36,0
1519767123286,54,4244 /account/logout/,200,OK,Returning User 1-1,text,true,,33100,10,10,29,0
1519767123547,5,4228 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,5,0
1519767123708,35,4222 /checkout/summary/,200,OK,Returning User 1-4,text,true,,23722,10,10,34,0
1519767123777,1,4223 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,1,0
1519767124001,31,4222 /checkout/summary/,200,OK,Returning User 1-8,text,true,,23719,10,10,30,0
1519767124051,29,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,23709,10,10,28,0
1519767124051,55,4222 /checkout/summary/,200,OK,Returning User 1-7,text,true,,23714,10,10,54,0
1519767124115,2,4223 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519767124149,43,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,24038,10,10,16,0
1519767124227,28,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,23723,10,10,28,0
1519767124286,23,4245 /,200,OK,Returning User 1-1,text,true,,32370,10,10,23,0
1519767124547,33,4229 /order/4c10dc6e-4dac-4aa8-8b72-dbca7a263726/payment/,200,OK,Returning User 1-2,text,true,,15467,10,10,7,0
1519767124708,2,4223 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1519767124778,14,4224 /cart/summary/,200,OK,Returning User 1-5,text,true,,1787,10,10,14,0
1519767125001,2,4223 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1519767125051,2,4223 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1519767125051,3,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1519767125115,14,4224 /cart/summary/,200,OK,Returning User 1-9,text,true,,1798,10,10,14,0
1519767125150,26,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,23714,10,10,26,0
1519767125227,3,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519767125286,2,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1519767125548,2,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1519767125708,15,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,1820,10,10,15,0
1519767125777,124,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,18055,10,10,104,0
1519767126001,14,4224 /cart/summary/,200,OK,Returning User 1-8,text,true,,1790,10,10,14,0
1519767126051,13,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,1778,10,10,13,0
1519767126051,25,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,1788,10,10,25,0
1519767126149,50,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,50,0
1519767126115,103,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,18064,10,10,83,0
1519767126227,14,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,1822,10,10,14,0
1519767126286,4,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,4,0
1519767126547,4,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,4,0
1519767126777,32,4226 /order/5960b3d2-13dc-46f7-bdf7-492f7f5e49b1/payment/,200,OK,Returning User 1-5,text,true,,17697,10,10,32,0
1519767126709,118,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,18084,10,10,81,0
1519767127149,38,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,1796,10,10,38,0
1519767127051,155,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,18031,10,10,122,0
1519767127001,408,4225 /checkout/summary/,200,OK,Returning User 1-8,text,true,,18051,10,10,89,0
1519767127115,334,4226 /order/1593171e-9b0f-4f05-89d1-98cddf28960b/payment/,200,OK,Returning User 1-9,text,true,,17706,10,10,334,0
1519767127286,182,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,144,0
1519767127227,241,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,18087,10,10,163,0
1519767127051,436,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,18046,10,10,247,0
1519767127547,28,4233 /,200,OK,Returning User 1-2,text,true,,32362,10,10,27,0
1519767127708,22,4226 /order/2a422489-0ef5-403a-8aa0-3f59ca901bb8/payment/,200,OK,Returning User 1-4,text,true,,17726,10,10,21,0
1519767127777,2,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1519767128001,20,4226 /order/1d4de749-b72c-4c11-b676-657c38347fff/payment/,200,OK,Returning User 1-8,text,true,,17693,10,10,20,0
1519767128051,20,4226 /order/2fc2e151-6872-4d3e-b763-6641779ec05f/payment/,200,OK,Returning User 1-7,text,true,,17688,10,10,20,0
1519767128052,38,4226 /order/ba316384-b705-40f8-afe4-46074118def0/payment/,200,OK,Returning User 1-10,text,true,,17673,10,10,37,0
1519767128115,2,4227 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1519767128227,65,4226 /order/b2110990-0bb6-431f-988f-e49b317a57eb/payment/,200,OK,Returning User 1-6,text,true,,17729,10,10,65,0
1519767128286,7,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,7,0
1519767128149,162,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,18054,10,10,124,0
1519767128547,2,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1519767128708,1,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,1,0
1519767128777,5,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,5,0
1519767129002,2,4227 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
